Respondent ID,Start Date,Do you think you will participate in the 2020 presidential primary?,What best describes your political beliefs?,Are you a registered voter?,Which race/ethnicity best describes you? (Please choose only one.),Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Age,Gender,Household Income,Region,Device Type
10919338372,2019-08-11 19:37:31,Yes I will likely vote in my state's Democratic primary or caucus,Moderately conservative,Yes,Another race,,Sen. Cory Booker,,,,,Sen. Kamala Harris,,,,Fmr. Rep. Beto O'Rourke,,Sen. Bernie Sanders,,,,,,,,,,,,,,,,,,,,,,Fmr. Rep. Beto O'Rourke,,,,,,,,,,,,,,,,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,,,,,,,,,,,,Fmr. Rep. Beto O'Rourke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45-60,Female,$100000-$124999,West South Central,Other
10919338100,2019-08-11 19:38:38,Yes I will likely vote in my state's Democratic primary or caucus,Very liberal,Yes,White or Caucasian,Fmr. V.P. Joe Biden,Sen. Cory Booker,Gov. Steve Bullock,Fmr. HUD Secretary Julian Castro,Sen. Kirsten Gillibrand,Rep. Tulsi Gabbard,Sen. Kamala Harris,Fmr. Gov. John Hickenlooper,Gov. Jay Inslee,Sen. Amy Klobuchar,Fmr. Rep. Beto O'Rourke,Rep. Tim Ryan,Sen. Bernie Sanders,Sen. Elizabeth Warren,Rep. John Delaney,South Bend Mayor Pete Buttigieg,Marianne Williamson,Andrew Yang,Rep. Seth Moulton,Sen. Michael Bennet,Fmr. Georgia Dem. Leader Stacey Abrams,Tom Steyer,NYC Mayor Bill de Blasio,,,Sen. Cory Booker,,,,,Sen. Kamala Harris,,,,Fmr. Rep. Beto O'Rourke,,,,,,,,,,,,,South Bend Mayor Pete Buttigieg,Fmr. V.P. Joe Biden,,,,Sen. Kirsten Gillibrand,Rep. Tulsi Gabbard,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,,,Sen. Cory Booker,,Fmr. HUD Secretary Julian Castro,,,Sen. Kamala Harris,,,,,,,,,,,,,,,,,,Fmr. V.P. Joe Biden,,,,,,,Fmr. Gov. John Hickenlooper,,,,,,,,,,,,,,,,,30-44,Female,$25000-$49999,East North Central,Android Phone / Tablet
10919338088,2019-08-11 19:38:13,Yes I will likely vote in my state's Republican primary or caucus,Neither liberal nor conservative,Yes,White or Caucasian,,,Gov. Steve Bullock,,,,,,,,,,,,,,,,,,,,,I have not heard of any of these people,,,Gov. Steve Bullock,,,,,,,,,,,,,,,,,,,,,,,,Gov. Steve Bullock,,,,,,,,,,,,,,,,,,,,,,,,Gov. Steve Bullock,,,,,,,,,,,,,,,,,,,,,,,,Gov. Steve Bullock,,,,,,,,,,,,,,,,,,,,,,45-60,Female,$25000-$49999,South Atlantic,Android Phone / Tablet
10919337871,2019-08-11 19:37:37,Yes I will likely vote in my state's Republican primary or caucus,Slightly liberal,Yes,White or Caucasian,Fmr. V.P. Joe Biden,,,,,,,,,,,,Sen. Bernie Sanders,,,,,Andrew Yang,,,,,,,,,,,,,,,,,,,,,,,,Andrew Yang,,,,,,,,,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Andrew Yang,,,,,,,,,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,,30-44,Female,$100000-$124999,West North Central,iOS Phone / Tablet
10919337188,2019-08-11 19:37:36,No I don't currently plan to vote in a major party's 2020 presidential primary or caucus,Neither liberal nor conservative,No,Black or African American,,,,,,,,,,,,,,,,,,,,,,,,I have not heard of any of these people,,,,,,,,,,,,,,,,I have not heard of any of these people,,,,,,,,,,,,,,,,,,,,,,,,I have not heard of any of these people,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I have not heard of any of these people,,,,,,,,,,,,,,,,,,,,,,,,I have not heard of any of these people,18-29,Female,Prefer not to answer,New England,Other
10919336834,2019-08-11 19:37:35,Yes I will likely vote in my state's Democratic primary or caucus,Moderately liberal,Yes,Hispanic or Latino,,,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,NYC Mayor Bill de Blasio,,,,,,,,,,,,,,,,,,,,,,,,NYC Mayor Bill de Blasio,,,,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,,,,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,,,,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,,18-29,Male,$75000-$99999,East North Central,Other
10919336415,2019-08-11 19:26:05,Yes I will likely vote in my state's Republican primary or caucus,Moderately liberal,Yes,Asian or Asian American,Fmr. V.P. Joe Biden,Sen. Cory Booker,,,,Rep. Tulsi Gabbard,,,,,,,Sen. Bernie Sanders,Sen. Elizabeth Warren,,,,,,,,,,,,,,,,,,,,,,,,Sen. Elizabeth Warren,,,,,,,,,,,Fmr. V.P. Joe Biden,,,,,,,,,,,,,,,,,,,,,,,,Fmr. V.P. Joe Biden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rep. Tulsi Gabbard,,,,,,,,,,,,,,,,,,,45-60,Female,$50000-$74999,Pacific,Other
10919336187,2019-08-11 19:36:02,I don't know or I'd rather not say,Very conservative,No,White or Caucasian,,,,,,,,,,,,,,,,,,,,,,,,I have not heard of any of these people,,,,,,,,,,,,,,,,I have not heard of any of these people,,,,,,,,,,,,,,,,,,,,,,,,I have not heard of any of these people,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I have not heard of any of these people,,,,,,,,,,,,,,,,,,,,,,,,I have not heard of any of these people,45-60,Female,$0-$9999,East South Central,Other
10919336042,2019-08-11 19:34:37,Yes I will likely vote in my state's Democratic primary or caucus,Neither liberal nor conservative,Yes,White or Caucasian,Fmr. V.P. Joe Biden,Sen. Cory Booker,,,,,Sen. Kamala Harris,,,,Fmr. Rep. Beto O'Rourke,,Sen. Bernie Sanders,,,South Bend Mayor Pete Buttigieg,,Andrew Yang,,,,,NYC Mayor Bill de Blasio,,Fmr. V.P. Joe Biden,,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Andrew Yang,,,,,NYC Mayor Bill de Blasio,,Fmr. V.P. Joe Biden,,,,,,Sen. Kamala Harris,,,,,,Sen. Bernie Sanders,,,,,Andrew Yang,,,,,,,,,,,,,,,,,,,,,,South Bend Mayor Pete Buttigieg,,,,,,,NYC Mayor Bill de Blasio,,30-44,Male,$25000-$49999,East North Central,Other
10919335793,2019-08-11 19:34:20,Yes I will likely vote in my state's Democratic primary or caucus,Moderately liberal,Yes,White or Caucasian,Fmr. V.P. Joe Biden,,,Fmr. HUD Secretary Julian Castro,,,,,,Sen. Amy Klobuchar,,Rep. Tim Ryan,Sen. Bernie Sanders,,,,,Andrew Yang,,,,,NYC Mayor Bill de Blasio,,,,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,,,,,Fmr. HUD Secretary Julian Castro,,,,,,,,,,,,,,,,,,,,,Fmr. V.P. Joe Biden,,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,,,,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,,18-29,Female,$10000-$24999,West North Central,Other
10919335629,2019-08-11 19:33:45,Yes I will likely vote in my state's Republican primary or caucus,Very conservative,Yes,White or Caucasian,Fmr. V.P. Joe Biden,Sen. Cory Booker,Gov. Steve Bullock,Fmr. HUD Secretary Julian Castro,Sen. Kirsten Gillibrand,Rep. Tulsi Gabbard,Sen. Kamala Harris,Fmr. Gov. John Hickenlooper,Gov. Jay Inslee,Sen. Amy Klobuchar,Fmr. Rep. Beto O'Rourke,Rep. Tim Ryan,Sen. Bernie Sanders,Sen. Elizabeth Warren,Rep. John Delaney,South Bend Mayor Pete Buttigieg,Marianne Williamson,Andrew Yang,Rep. Seth Moulton,Sen. Michael Bennet,Fmr. Georgia Dem. Leader Stacey Abrams,Tom Steyer,NYC Mayor Bill de Blasio,,,,,,,,,,,,,,,,,,,,,,,,,,Fmr. V.P. Joe Biden,Sen. Cory Booker,Gov. Steve Bullock,Fmr. HUD Secretary Julian Castro,Sen. Kirsten Gillibrand,Rep. Tulsi Gabbard,Sen. Kamala Harris,Fmr. Gov. John Hickenlooper,Gov. Jay Inslee,Sen. Amy Klobuchar,Fmr. Rep. Beto O'Rourke,Rep. Tim Ryan,Sen. Bernie Sanders,Sen. Elizabeth Warren,Rep. John Delaney,,Marianne Williamson,Andrew Yang,Rep. Seth Moulton,Sen. Michael Bennet,Fmr. Georgia Dem. Leader Stacey Abrams,Tom Steyer,NYC Mayor Bill de Blasio,South Bend Mayor Pete Buttigieg,,,,,,,,,,,,,,,,,,,,,,,,,Fmr. V.P. Joe Biden,Sen. Cory Booker,Gov. Steve Bullock,Fmr. HUD Secretary Julian Castro,Sen. Kirsten Gillibrand,Rep. Tulsi Gabbard,Sen. Kamala Harris,Fmr. Gov. John Hickenlooper,Gov. Jay Inslee,Sen. Amy Klobuchar,Fmr. Rep. Beto O'Rourke,Rep. Tim Ryan,Sen. Bernie Sanders,Sen. Elizabeth Warren,Rep. John Delaney,South Bend Mayor Pete Buttigieg,Marianne Williamson,Andrew Yang,Rep. Seth Moulton,Sen. Michael Bennet,Fmr. Georgia Dem. Leader Stacey Abrams,Tom Steyer,NYC Mayor Bill de Blasio,,45-60,Male,$200000+,East North Central,Android Phone / Tablet
10919335364,2019-08-11 19:34:30,Yes I will likely vote in my state's Democratic primary or caucus,Slightly conservative,Yes,White or Caucasian,,,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,,,,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,,,,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,,,,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,,,,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,,45-60,Female,$75000-$99999,New England,Android Phone / Tablet
10919334681,2019-08-11 19:27:29,Yes I will likely vote in my state's Democratic primary or caucus,Moderately liberal,Yes,White or Caucasian,,Sen. Cory Booker,,,,,,,,,,,Sen. Bernie Sanders,,,,,Andrew Yang,,,,,NYC Mayor Bill de Blasio,,,,,,,,,,,,,,,,,,,Andrew Yang,,,,,,,,Sen. Cory Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NYC Mayor Bill de Blasio,,45-60,Male,$150000-$174999,Middle Atlantic,Android Phone / Tablet
10919334368,2019-08-11 19:25:50,Yes I will likely vote in my state's Democratic primary or caucus,Slightly liberal,Yes,Black or African American,Fmr. V.P. Joe Biden,Sen. Cory Booker,,Fmr. HUD Secretary Julian Castro,Sen. Kirsten Gillibrand,,Sen. Kamala Harris,Fmr. Gov. John Hickenlooper,,Sen. Amy Klobuchar,Fmr. Rep. Beto O'Rourke,Rep. Tim Ryan,Sen. Bernie Sanders,Sen. Elizabeth Warren,Rep. John Delaney,South Bend Mayor Pete Buttigieg,,Andrew Yang,,,Fmr. Georgia Dem. Leader Stacey Abrams,Tom Steyer,NYC Mayor Bill de Blasio,,Fmr. V.P. Joe Biden,Sen. Cory Booker,,,,,Sen. Kamala Harris,,,,Fmr. Rep. Beto O'Rourke,,Sen. Bernie Sanders,Sen. Elizabeth Warren,,,,,,,,,,,,,,Fmr. HUD Secretary Julian Castro,Sen. Kirsten Gillibrand,,,Fmr. Gov. John Hickenlooper,,Sen. Amy Klobuchar,,Rep. Tim Ryan,,,Rep. John Delaney,,,Andrew Yang,,,Fmr. Georgia Dem. Leader Stacey Abrams,Tom Steyer,NYC Mayor Bill de Blasio,,Fmr. V.P. Joe Biden,,,,,,Sen. Kamala Harris,,,,Fmr. Rep. Beto O'Rourke,,Sen. Bernie Sanders,Sen. Elizabeth Warren,,,,,,,,,,,,,,Fmr. HUD Secretary Julian Castro,Sen. Kirsten Gillibrand,,,Fmr. Gov. John Hickenlooper,,Sen. Amy Klobuchar,,Rep. Tim Ryan,,,Rep. John Delaney,South Bend Mayor Pete Buttigieg,,Andrew Yang,,,Fmr. Georgia Dem. Leader Stacey Abrams,Tom Steyer,NYC Mayor Bill de Blasio,,30-44,Male,$100000-$124999,West South Central,Android Phone / Tablet
10919334122,2019-08-11 19:31:29,No I don't currently plan to vote in a major party's 2020 presidential primary or caucus,Slightly liberal,Yes,White or Caucasian,Fmr. V.P. Joe Biden,Sen. Cory Booker,,,Sen. Kirsten Gillibrand,Rep. Tulsi Gabbard,Sen. Kamala Harris,,,,Fmr. Rep. Beto O'Rourke,,Sen. Bernie Sanders,Sen. Elizabeth Warren,,South Bend Mayor Pete Buttigieg,,Andrew Yang,,,,,,,,,,,,Rep. Tulsi Gabbard,,,,,,,Sen. Bernie Sanders,,,,,Andrew Yang,,,,,,,Fmr. V.P. Joe Biden,Sen. Cory Booker,,,,,Sen. Kamala Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,,Fmr. V.P. Joe Biden,Sen. Cory Booker,,,Sen. Kirsten Gillibrand,,Sen. Kamala Harris,,,,Fmr. Rep. Beto O'Rourke,,,Sen. Elizabeth Warren,,South Bend Mayor Pete Buttigieg,,,,,,,,,30-44,Male,$10000-$24999,Pacific,Android Phone / Tablet
10919334050,2019-08-11 19:31:22,Yes I will likely vote in my state's Republican primary or caucus,Slightly conservative,Yes,Hispanic or Latino,Fmr. V.P. Joe Biden,Sen. Cory Booker,,Fmr. HUD Secretary Julian Castro,,,Sen. Kamala Harris,,,,Fmr. Rep. Beto O'Rourke,,Sen. Bernie Sanders,Sen. Elizabeth Warren,,,,,,,,,NYC Mayor Bill de Blasio,,,,,Fmr. HUD Secretary Julian Castro,,,Sen. Kamala Harris,,,,Fmr. Rep. Beto O'Rourke,,,,,,,,,,,,,,Fmr. V.P. Joe Biden,,,,,,,,,,,,Sen. Bernie Sanders,Sen. Elizabeth Warren,,,,,,,,,,,,,,Fmr. HUD Secretary Julian Castro,,,Sen. Kamala Harris,,,,,,,,,,,,,,,,,,Fmr. V.P. Joe Biden,Sen. Cory Booker,,,,,,,,,,,Sen. Bernie Sanders,Sen. Elizabeth Warren,,,,,,,,,NYC Mayor Bill de Blasio,,18-29,Male,$50000-$74999,West North Central,Other
10919333947,2019-08-11 19:34:17,Yes I will likely vote in my state's Republican primary or caucus,Slightly conservative,Yes,White or Caucasian,Fmr. V.P. Joe Biden,,,,Sen. Kirsten Gillibrand,,,,,,,,Sen. Bernie Sanders,Sen. Elizabeth Warren,,,,,,,,,NYC Mayor Bill de Blasio,,Fmr. V.P. Joe Biden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NYC Mayor Bill de Blasio,,Fmr. V.P. Joe Biden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NYC Mayor Bill de Blasio,,,,,,
10919333814,2019-08-11 19:31:11,Yes I will likely vote in my state's Democratic primary or caucus,Slightly liberal,Yes,White or Caucasian,Fmr. V.P. Joe Biden,Sen. Cory Booker,,Fmr. HUD Secretary Julian Castro,,,Sen. Kamala Harris,,,,Fmr. Rep. Beto O'Rourke,Rep. Tim Ryan,Sen. Bernie Sanders,Sen. Elizabeth Warren,Rep. John Delaney,South Bend Mayor Pete Buttigieg,,,,,Fmr. Georgia Dem. Leader Stacey Abrams,,,,Fmr. V.P. Joe Biden,,,,,,Sen. Kamala Harris,,,,Fmr. Rep. Beto O'Rourke,,,Sen. Elizabeth Warren,,,,,,,Fmr. Georgia Dem. Leader Stacey Abrams,,,,,,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,,Fmr. V.P. Joe Biden,,,,,,Sen. Kamala Harris,,,,,,,Sen. Elizabeth Warren,,,,,,,,,,,,,,,,,,,,,,,Sen. Bernie Sanders,,,South Bend Mayor Pete Buttigieg,,,,,,,,,45-60,Female,$25000-$49999,East North Central,Android Phone / Tablet
10919333352,2019-08-11 19:32:22,Yes I will likely vote in my state's Republican primary or caucus,Neither liberal nor conservative,Yes,White or Caucasian,,,,,,,,,,,,,,,,,,,,,,,,I have not heard of any of these people,,,,,,,,,,,,,,,,I have not heard of any of these people,,,,,,,,,,,,,,,,,,,,,,,,I have not heard of any of these people,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I have not heard of any of these people,,,,,,,,,,,,,,,,,,,,,,,,I have not heard of any of these people,18-29,Male,$50000-$74999,Middle Atlantic,Android Phone / Tablet
10919333018,2019-08-11 19:31:32,I don't know or I'd rather not say,Neither liberal nor conservative,Yes,White or Caucasian,Fmr. V.P. Joe Biden,Sen. Cory Booker,,,Sen. Kirsten Gillibrand,Rep. Tulsi Gabbard,Sen. Kamala Harris,,,,Fmr. Rep. Beto O'Rourke,,Sen. Bernie Sanders,Sen. Elizabeth Warren,,South Bend Mayor Pete Buttigieg,,,,,Fmr. Georgia Dem. Leader Stacey Abrams,,NYC Mayor Bill de Blasio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30-44,Male,$50000-$74999,East North Central,Android Phone / Tablet
10919332432,2019-08-11 19:30:36,No I don't currently plan to vote in a major party's 2020 presidential primary or caucus,Moderately liberal,Yes,White or Caucasian,Fmr. V.P. Joe Biden,Sen. Cory Booker,,Fmr. HUD Secretary Julian Castro,,,Sen. Kamala Harris,Fmr. Gov. John Hickenlooper,,,Fmr. Rep. Beto O'Rourke,Rep. Tim Ryan,Sen. Bernie Sanders,Sen. Elizabeth Warren,Rep. John Delaney,South Bend Mayor Pete Buttigieg,,Andrew Yang,,,,,NYC Mayor Bill de Blasio,,Fmr. V.P. Joe Biden,Sen. Cory Booker,,,,,,,,,Fmr. Rep. Beto O'Rourke,,Sen. Bernie Sanders,Sen. Elizabeth Warren,,,,,,,,,,South Bend Mayor Pete Buttigieg,,,,Fmr. HUD Secretary Julian Castro,,,Sen. Kamala Harris,Fmr. Gov. John Hickenlooper,,,,,,,,,,Andrew Yang,,,,,,,Fmr. V.P. Joe Biden,,,,,,,,,,,,,Sen. Elizabeth Warren,,South Bend Mayor Pete Buttigieg,,,,,,,,,,Sen. Cory Booker,,Fmr. HUD Secretary Julian Castro,,,Sen. Kamala Harris,Fmr. Gov. John Hickenlooper,,,Fmr. Rep. Beto O'Rourke,Rep. Tim Ryan,Sen. Bernie Sanders,,Rep. John Delaney,,,Andrew Yang,,,,,NYC Mayor Bill de Blasio,,45-60,Male,$125000-$149999,Middle Atlantic,Other
10919331227,2019-08-11 19:27:32,Yes I will likely vote in my state's Democratic primary or caucus,Moderately liberal,Yes,White or Caucasian,Fmr. V.P. Joe Biden,Sen. Cory Booker,,Fmr. HUD Secretary Julian Castro,Sen. Kirsten Gillibrand,Rep. Tulsi Gabbard,Sen. Kamala Harris,Fmr. Gov. John Hickenlooper,,Sen. Amy Klobuchar,Fmr. Rep. Beto O'Rourke,,Sen. Bernie Sanders,Sen. Elizabeth Warren,,South Bend Mayor Pete Buttigieg,Marianne Williamson,,,,Fmr. Georgia Dem. Leader Stacey Abrams,,NYC Mayor Bill de Blasio,,Fmr. V.P. Joe Biden,,,,,,Sen. Kamala Harris,,,Sen. Amy Klobuchar,,,,,,,,,,,,,,,,,,Fmr. HUD Secretary Julian Castro,,,,,,,Fmr. Rep. Beto O'Rourke,,Sen. Bernie Sanders,,,,Marianne Williamson,,,,Fmr. Georgia Dem. Leader Stacey Abrams,,NYC Mayor Bill de Blasio,,Fmr. V.P. Joe Biden,Sen. Cory Booker,,,,,Sen. Kamala Harris,,,,,,,,,,,,,,,,,,,Sen. Cory Booker,,Fmr. HUD Secretary Julian Castro,Sen. Kirsten Gillibrand,Rep. Tulsi Gabbard,,Fmr. Gov. John Hickenlooper,,,Fmr. Rep. Beto O'Rourke,,Sen. Bernie Sanders,Sen. Elizabeth Warren,,South Bend Mayor Pete Buttigieg,Marianne Williamson,,,,Fmr. Georgia Dem. Leader Stacey Abrams,,NYC Mayor Bill de Blasio,,45-60,Female,$75000-$99999,South Atlantic,Android Phone / Tablet
